episode,reward,loss,time
563,3.6999999999999997,-3.118584394454956,0.016211748123168945
564,3.4,-2.0271952152252197,0.006262779235839844
565,3.7,-2.0557339191436768,0.01414346694946289
566,3.3,-2.2627029418945312,0.005999565124511719
567,3.6999999999999997,-2.4504220485687256,0.0
568,3.8,-3.072664499282837,0.01564168930053711
569,3.9000000000000004,-2.9657413959503174,0.016057491302490234
570,3.6,-3.271296262741089,0.0
571,3.9,-2.393705129623413,0.021379947662353516
572,4.1,-3.165034770965576,0.007730007171630859
573,4.1,-2.490139961242676,0.013688087463378906
574,3.9,-2.9651057720184326,0.007924556732177734
575,3.6999999999999997,-3.1704554557800293,0.014769792556762695
576,3.6999999999999997,-2.064546823501587,0.011069536209106445
577,3.8,-2.2171525955200195,0.0009996891021728516
578,3.8,-2.706179618835449,0.016330480575561523
579,4.0,-2.7004940509796143,0.010306596755981445
580,4.2,-3.016765832901001,0.0008985996246337891
581,4.0,-2.506587505340576,0.02210402488708496
582,3.6999999999999997,-1.6583492755889893,0.014879226684570312
583,4.2,-2.5046463012695312,0.008666038513183594
584,3.6,-2.4794840812683105,0.010137796401977539
585,4.2,-2.4811348915100098,0.0
586,3.9,-2.6013166904449463,0.01574850082397461
587,3.8,-2.781212568283081,0.0
588,4.2,-2.759003162384033,0.016119956970214844
589,3.5999999999999996,-2.2322440147399902,0.0
590,3.9,-2.5041086673736572,0.015810251235961914
591,3.8,-2.476102828979492,0.0
592,3.0999999999999996,-2.6504123210906982,0.017731666564941406
593,3.9000000000000004,-3.4240224361419678,0.00845479965209961
594,3.8,-2.6915361881256104,0.004580497741699219
595,3.9,-2.597014904022217,0.014034509658813477
596,4.2,-3.3474621772766113,0.008037567138671875
597,2.5999999999999996,-2.6619486808776855,0.0050199031829833984
598,3.0,-2.946605682373047,0.0
599,4.0,-3.0548739433288574,0.015641450881958008
600,2.9,-1.8926844596862793,0.0
601,3.2,-3.705226182937622,0.0
602,3.6999999999999997,-3.2641761302948,0.02526998519897461
603,4.1,-2.322115898132324,0.010257720947265625
604,3.5,-2.729863166809082,0.009157896041870117
605,3.9,-2.793309450149536,0.0
606,3.6999999999999997,-1.9378690719604492,0.016518831253051758
607,4.2,-3.876065492630005,0.010953426361083984
608,4.2,-2.451495409011841,0.0
609,3.9,-1.877875804901123,0.014906883239746094
610,3.6,-2.374018669128418,0.0
611,3.9999999999999996,-3.556044101715088,0.021177291870117188
612,3.6999999999999997,-2.3275680541992188,0.008712053298950195
613,3.9000000000000004,-1.9364280700683594,0.008502483367919922
614,4.0,-2.061314582824707,0.010143518447875977
615,3.5999999999999996,-2.7576382160186768,0.010413408279418945
616,3.9000000000000004,-2.682081460952759,0.008727073669433594
617,3.3,-2.5683319568634033,0.0009999275207519531
618,3.9,-2.536414384841919,0.015679359436035156
619,4.2,-2.4856154918670654,0.0
620,3.5,-2.422053098678589,0.015743255615234375
621,3.3,-2.5844926834106445,0.0
622,3.3,-1.520190954208374,0.020473718643188477
623,4.2,-2.2219371795654297,0.009679794311523438
624,4.1,-2.3262178897857666,0.006810665130615234
625,4.1,-2.136871576309204,0.013360738754272461
626,3.9,-2.703599452972412,0.008649587631225586
627,4.2,-2.6280243396759033,0.005018949508666992
628,3.9,-2.8980772495269775,0.0
629,4.2,-2.349971055984497,0.015690326690673828
630,3.8999999999999995,-1.9123185873031616,0.015962839126586914
631,3.9,-3.029376745223999,0.0
632,3.9000000000000004,-2.1274783611297607,0.02396988868713379
633,3.5999999999999996,-2.3135688304901123,0.006344318389892578
634,3.4,-2.5739712715148926,0.013602972030639648
635,4.2,-2.9464972019195557,0.011905670166015625
636,3.4,-2.536746025085449,0.008078575134277344
637,3.5999999999999996,-2.5910377502441406,0.0
638,3.9,-2.5359253883361816,0.015684843063354492
639,3.6,-2.327155590057373,0.0156402587890625
640,3.9000000000000004,-2.1765213012695312,0.0
641,3.6999999999999997,-2.6584367752075195,0.015639305114746094
642,4.0,-1.999157428741455,0.0
643,3.3,-2.9115705490112305,0.022271156311035156
644,3.8,-3.288564443588257,0.015318632125854492
645,3.8,-2.5574896335601807,0.006963253021240234
646,3.9,-3.1884841918945312,0.014989852905273438
647,4.2,-2.272773027420044,0.004999637603759766
648,3.5999999999999996,-2.760329246520996,0.015775442123413086
649,3.5,-2.3484156131744385,0.0
650,3.4000000000000004,-1.9320142269134521,0.01582789421081543
651,3.9000000000000004,-1.9649085998535156,0.02155280113220215
652,3.9,-2.035046100616455,0.00974893569946289
653,4.0,-2.2296533584594727,0.01384592056274414
654,3.9000000000000004,-2.9773311614990234,0.006883144378662109
655,4.1,-2.718136787414551,0.01516270637512207
656,4.2,-2.4459877014160156,0.005019187927246094
657,3.8,-2.9745450019836426,0.016106605529785156
658,3.7,-2.4602301120758057,0.0
659,4.2,-1.9769020080566406,0.023300886154174805
660,3.6,-2.428713083267212,0.0019698143005371094
661,3.9,-3.112117290496826,0.021666288375854492
662,3.9000000000000004,-2.503709316253662,0.011973142623901367
663,3.5999999999999996,-3.469477653503418,0.008121490478515625
664,3.8,-1.5050878524780273,0.0
665,3.9,-2.3320696353912354,0.02151799201965332
666,3.9,-2.255223035812378,0.009123086929321289
667,3.5,-1.9853028059005737,0.011030435562133789
668,3.6999999999999993,-1.9231113195419312,0.0
669,3.9000000000000004,-2.4137110710144043,0.015978097915649414
670,3.8,-2.447601556777954,0.0
671,3.8,-2.7157974243164062,0.015926122665405273
672,3.8,-2.1218433380126953,0.0177309513092041
673,3.9,-2.527193069458008,0.0084686279296875
674,3.4999999999999996,-1.6503055095672607,0.014832735061645508
675,4.1,-2.020103931427002,0.028873205184936523
676,4.2,-1.2846423387527466,0.015834808349609375
677,3.9999999999999996,-2.473688840866089,0.01790452003479004
678,3.5999999999999996,-2.742936611175537,0.006814718246459961
679,3.6999999999999997,-2.4150524139404297,0.01576375961303711
680,3.5999999999999996,-2.3615546226501465,0.0
681,4.2,-2.190120220184326,0.015675067901611328
682,3.8,-2.411830425262451,0.0189971923828125
683,3.8,-2.483168840408325,0.002993345260620117
684,4.2,-2.10032320022583,0.015715360641479492
685,4.1,-1.7924115657806396,0.006554603576660156
686,3.8,-2.20151686668396,0.011187076568603516
687,3.8000000000000003,-1.891709566116333,0.008897542953491211
688,3.8,-2.265015125274658,0.0
689,4.2,-1.7670214176177979,0.015661001205444336
690,4.2,-2.415543794631958,0.0
691,3.9000000000000004,-1.9501701593399048,0.015990734100341797
692,4.1,-2.062946319580078,0.017515182495117188
693,4.2,-1.2742547988891602,0.006997346878051758
694,4.0,-2.562443494796753,0.01288461685180664
695,3.7,-1.8289167881011963,0.006242036819458008
696,4.1,-2.456448554992676,0.012001514434814453
697,4.2,-2.3006272315979004,0.008118867874145508
698,3.8,-1.2566570043563843,0.0
699,4.2,-0.881819486618042,0.015662431716918945
700,3.9,-2.1022214889526367,0.0
